56,42799,1400,3,1,2,0,10,31,1,118,1196,65,22,0,0,82.23
56,42771,1400,4,1,2,1,2,2,6,132,1201,59,22,0,0,82.28
56,42749,1400,4,1,3,1,1,14,13,133,1208,60,22,0,0,83.27
56,42731,1000,3,1,4,1,14,17,1,114,1223,61,22,0,1,58.19
56,42701,1400,3,1,2,1,11,6,8,117,1203,63,22,0,0,82.2
56,42680,1400,3,1,3,0,12,30,7,119,1209,64,22,0,0,82.91
56,42662,1200,3,0,2,1,10,16,9,117,1219,64,22,0,2,70.72
56,42648,1650,3,0,0,1,6,12,11,122,1233,66,22,0,2,103.14
56,42127,1400,3,1,4,0,6,5,8,124,1201,68,22,0,1,83.76
56,42106,1400,3,1,2,1,13,5,13,118,1194,63,22,0,2,81.83
56,42084,1600,3,1,3,1,10,16,6,118,1185,65,22,0,3,96.5
56,42042,1600,3,1,3,0,8,30,4,124,1193,67,22,0,3,96.08
56,42008,1200,3,1,3,0,5,30,11,124,1220,67,22,0,0,71.9
825,42879,1650,3,0,2,1,9,9,7,116,1010,62,19,0,3,100.02
825,42837,2200,3,0,0,1,9,13,3,118,1012,64,19,0,3,138.25
825,42827,1800,3,1,1,0,7,27,12,121,1019,66,19,0,3,107.94
825,42802,1800,3,0,0,1,5,13,9,120,1027,66,19,0,0,109.71
825,42768,1650,3,0,0,1,11,13,1,118,1032,65,19,0,3,100.69
825,42718,1650,3,0,2,0,8,13,4,121,1030,66,19,0,0,100.28
825,42697,1650,3,0,3,1,10,9,1,120,1025,66,19,0,0,101.42
825,42669,1650,3,0,3,0,6,13,3,120,1025,66,19,0,2,102.06
825,42648,1650,3,0,0,1,10,27,12,120,1028,64,19,0,2,101.71
825,42557,1650,4,0,0,1,3,9,2,131,1011,58,19,0,2,100.99
825,42530,1650,4,0,0,1,4,9,5,130,1015,57,19,0,2,101.69
825,42508,1650,4,0,6,1,1,9,5,131,1016,57,19,0,3,100.23
825,42473,1650,4,0,0,2,2,13,5,128,1018,55,19,0,3,101.76
825,42452,1650,4,0,2,2,7,13,7,126,1014,53,19,0,3,102.1
825,42424,1650,4,0,2,1,5,35,10,128,1016,55,19,0,2,102.38
825,42403,1650,4,0,0,1,5,3,10,130,1022,55,19,0,2,101.91
825,42389,1650,4,0,2,1,4,3,9,129,1019,55,19,0,2,102.01
825,42375,1650,4,0,0,1,6,3,12,127,1028,53,19,0,2,101
825,42347,1650,4,0,0,5,4,13,1,127,1017,53,19,0,2,103.71
825,42333,1650,4,0,2,1,4,25,6,129,1018,55,19,0,2,102.85
825,42309,1650,4,0,0,1,3,3,7,129,1019,56,19,0,1,102.49
825,42281,1800,4,1,1,2,2,19,10,132,1001,58,19,0,3,109.34
825,42270,1650,4,0,2,1,1,13,1,133,1014,60,19,0,3,101.51
825,42260,1600,4,1,2,0,1,19,7,133,1018,60,19,0,3,97.38
825,42182,1800,3,1,3,0,13,6,11,116,1017,63,19,0,0,108.11
825,42155,2000,3,1,0,0,13,11,7,119,1018,65,19,0,0,122.78
825,42120,1800,3,1,0,0,11,11,8,123,1017,67,19,0,2,109.55
825,42101,1600,3,1,1,0,9,23,9,121,1013,67,19,0,2,96.25
825,42078,1800,3,1,0,1,13,23,11,120,1009,66,19,0,2,109.03
825,42056,1600,3,1,4,1,12,11,7,122,1025,68,19,0,2,95.29
825,42022,1800,3,1,4,0,8,19,5,123,1029,70,19,0,3,109.16
680,42900,1800,2,0,6,0,2,19,10,126,1132,93,6,0,0,115.83
680,42865,1800,2,0,0,0,4,19,5,129,1123,92,6,0,0,109.91
680,42816,1800,1,0,2,1,8,26,4,114,1131,94,6,0,2,109.19
680,42806,1650,2,1,5,1,2,3,10,131,1122,94,6,1,1,98.55
680,42781,1650,1,0,2,0,6,48,1,118,1129,94,6,0,0,99.5
680,42760,1650,2,0,3,1,4,48,3,131,1134,94,6,0,1,100.17
680,42746,1650,2,0,6,1,5,48,2,125,1128,87,6,0,2,100.14
680,42701,1400,2,1,2,1,10,4,13,126,1124,87,6,0,1,90.08
680,42659,1400,2,1,2,0,6,26,5,126,1133,88,6,0,2,82.35
680,42641,1650,2,0,3,1,6,19,5,122,1138,88,6,0,3,101.38
680,42547,1600,2,1,0,0,6,19,8,123,1120,88,6,0,2,94.9
680,42347,1800,2,0,0,5,6,37,10,123,1101,87,6,0,2,110.3
680,42333,1650,3,0,2,1,1,19,10,133,1096,79,6,0,3,102.73
680,42309,1650,3,0,0,1,1,19,9,133,1095,79,6,0,2,101.75
680,42291,1650,3,0,6,1,6,19,7,126,1099,72,6,0,0,100.7
680,42270,1650,3,0,2,1,3,19,11,126,1099,70,6,0,0,101.17
680,42256,1650,3,0,0,1,10,19,10,120,1102,65,6,0,2,102.58
680,42165,1650,3,0,6,0,8,6,1,119,1084,64,6,0,2,100.18
680,42144,1650,3,0,2,8,10,9,10,117,1077,64,6,0,2,105
680,42123,1650,3,0,3,0,12,20,1,114,1074,61,6,0,2,100.56
680,42095,1650,4,0,0,0,10,2,10,123,1062,50,6,0,2,100.35
680,42074,1650,4,0,6,1,8,20,9,120,1065,47,6,0,2,101.19
680,42039,1200,4,0,0,1,8,20,9,123,1068,49,6,0,1,71.29
609,42897,1400,2,1,2,0,7,12,5,126,1044,89,22,0,1,82.21
609,42886,1650,2,1,5,1,2,5,5,126,1044,89,22,1,0,98.41
609,42830,1650,3,1,5,1,2,5,5,132,1048,84,22,1,0,97.62
609,42816,1650,3,0,2,1,2,2,11,132,1050,79,22,0,2,100.19
609,42795,1650,3,1,5,1,1,26,13,133,1051,80,22,1,1,98.48
609,42785,1400,2,1,0,0,1,27,6,118,1050,80,22,0,0,82.09
609,42771,1400,2,1,2,1,11,17,8,118,1067,82,22,0,2,82.34
609,42731,1650,3,1,5,1,3,48,3,131,1055,83,22,1,0,99.31
609,42715,1600,2,1,0,1,11,16,4,121,1070,84,22,0,2,96.3
609,42673,1650,2,0,0,1,4,7,4,124,1068,84,22,0,3,102.11
609,42552,2000,2,1,4,0,10,27,10,118,1051,85,22,0,3,121.76
609,42533,1000,3,1,2,2,1,17,2,133,1056,85,22,0,0,56.59
609,42512,1650,2,1,5,1,9,16,4,118,1057,85,22,1,1,98.41
609,42494,1650,3,0,3,1,2,8,9,133,1057,85,22,0,2,100.82
609,42445,1800,3,0,6,1,4,8,4,132,1059,84,22,0,2,111.85
609,42435,1800,3,1,5,1,8,9,8,131,1059,78,22,1,2,108.96
609,42403,1650,3,0,0,1,1,27,6,133,1060,78,22,0,2,102.01
609,42378,1650,3,1,5,1,3,29,4,131,1055,78,22,1,2,99.97
609,42365,2000,2,1,4,1,10,24,8,125,1052,80,22,0,2,124.19
609,42344,1650,3,1,5,1,2,11,4,133,1043,80,22,1,0,100.24
609,42326,1650,2,1,5,1,11,31,13,125,1045,81,22,1,0,97.7
609,42295,1800,2,1,3,0,13,4,5,118,1050,81,22,0,3,107.82
609,42263,1650,3,0,6,1,3,19,10,132,1038,79,22,0,3,102.46
609,42197,1600,3,1,1,0,1,11,6,133,1041,79,22,0,2,94.59
609,42176,1600,3,1,2,1,1,5,4,133,1039,79,22,0,2,97.45
609,42144,1650,3,0,2,6,1,19,3,133,1043,80,22,0,2,104.61
609,42116,1650,3,0,2,0,1,17,10,133,1036,80,22,0,2,100.7
609,42109,1650,3,0,6,0,2,17,4,131,1033,77,22,0,2,100.25
609,42074,1650,3,0,6,1,2,19,6,131,1039,78,22,0,3,101.74
609,42056,1600,3,1,4,1,3,30,3,132,1038,78,22,0,2,95.6
609,42025,1650,3,0,2,1,2,19,12,131,1043,78,22,0,0,100.39
690,42900,1800,2,0,6,0,12,17,2,114,1208,81,15,0,0,107.61
690,42886,1650,2,1,5,1,9,46,9,120,1203,83,15,1,0,98.64
690,42830,1200,2,1,5,1,9,17,5,120,1197,84,15,1,1,68.26
690,42799,1200,3,1,2,0,4,6,2,132,1200,84,15,0,2,69.04
690,42781,1200,3,0,2,0,4,6,5,131,1211,83,15,0,0,70.08
690,42771,1400,2,1,2,1,4,6,11,121,1213,85,15,0,2,82.52
690,42757,1400,3,1,0,1,1,7,7,133,1202,85,15,0,2,83.25
570,42893,1200,2,0,0,0,5,9,10,124,1073,88,21,0,1,69.4
570,42851,1200,2,0,2,0,5,2,11,123,1058,86,21,0,0,69.64
570,42816,1200,3,0,2,1,1,2,4,133,1055,80,21,0,0,70.31
570,42799,1200,3,1,2,0,6,4,4,130,1070,82,21,0,2,69.81
570,42781,1650,3,0,2,0,3,12,3,133,1076,84,21,0,0,100.75
570,42760,1650,2,0,3,1,6,3,8,123,1071,86,21,0,1,100.3
570,42731,1400,2,1,4,1,3,19,12,125,1067,88,21,0,0,82.25
570,42708,1200,2,1,5,1,3,3,2,126,1076,89,21,1,1,69.1
570,42424,1200,1,0,2,1,10,20,1,112,1074,89,21,0,0,70.2
570,42403,1200,2,0,0,1,9,19,2,121,1080,87,21,0,2,70.33
570,42197,1400,2,1,1,0,7,3,8,122,1040,88,21,0,0,81.5
570,42182,1400,2,1,3,0,3,12,13,123,1044,88,21,0,0,83.71
570,42165,1200,2,0,6,0,6,12,8,125,1041,88,21,0,2,69.79
570,42148,1200,2,1,3,2,2,19,10,125,1047,86,21,0,0,71.22
570,42116,1200,2,0,2,0,12,4,3,118,1059,81,21,0,0,69.94
570,42095,1650,2,0,0,0,11,4,3,118,1058,81,21,0,0,99.77
570,42078,1400,2,1,0,1,13,13,8,118,1054,81,21,0,2,83.35
570,42060,1200,3,0,2,1,2,3,8,131,1056,76,21,0,0,70.4
685,42900,1800,2,0,6,0,7,12,4,119,1055,85,17,0,0,108
685,42865,1800,2,0,0,0,10,21,8,120,1049,83,17,0,0,109.82
685,42834,1400,3,1,2,0,1,12,5,133,1050,80,17,0,2,81.78
685,42806,1650,2,1,5,1,13,29,6,118,1067,81,17,1,1,98.27
685,42785,1400,2,1,0,0,12,29,10,119,1059,81,17,0,0,82.36
685,42774,1650,3,0,6,1,1,12,2,133,1068,79,17,0,2,99.95
685,42760,1650,3,0,3,1,1,9,3,133,1060,79,17,0,0,99.76
685,42743,1400,3,1,2,0,5,9,10,126,1059,73,17,0,2,82.3
685,42721,1400,3,1,3,0,4,9,3,128,1066,73,17,0,2,82.2
685,42711,1650,3,0,6,0,7,36,1,120,1062,67,17,0,0,100.87
685,42697,1650,3,0,3,1,7,12,4,123,1068,69,17,0,0,102.54
685,42676,1200,3,1,5,1,7,12,5,124,1069,70,17,1,1,69.88
685,42651,1650,3,1,5,1,6,11,14,126,1066,72,17,1,2,100.37
685,42631,1000,3,1,3,0,3,14,3,127,1063,74,17,0,1,57.64
685,42536,1200,3,0,6,0,2,19,6,127,1050,78,17,0,1,70.59
685,42522,1200,3,0,3,1,2,9,5,131,1047,80,17,0,0,70.45
685,42480,1000,3,0,6,1,3,9,2,130,1052,80,17,0,1,57.92
826,42848,1400,2,1,3,1,3,29,8,129,1132,86,19,0,0,82.23
826,42809,1650,3,0,6,1,1,9,6,133,1142,79,19,0,2,99.31
826,42777,1400,3,1,3,0,1,7,3,133,1145,79,19,0,1,81.63
826,42757,1400,3,1,0,1,6,19,6,129,1149,81,19,0,2,82.96
826,42731,1400,2,1,4,1,10,47,6,120,1154,83,19,0,0,82.77
826,42701,1400,2,1,2,1,9,19,7,122,1144,83,19,0,1,82.52
826,42673,1650,2,0,0,1,7,9,9,122,1145,82,19,0,3,101.97
826,42638,1400,2,1,0,0,14,29,14,114,1149,80,19,0,0,81.63
826,42616,1400,2,1,6,1,14,29,8,114,1119,80,19,0,0,80.96
826,42561,1400,2,1,1,0,14,29,3,117,1102,80,19,0,1,81.19
826,42552,1400,3,1,4,0,1,8,12,133,1123,80,19,0,3,81.22
826,42530,1650,3,0,0,1,1,19,1,133,1111,80,19,0,3,100.77
826,42512,1650,2,1,5,1,14,27,11,115,1113,82,19,1,1,98.95
826,42494,1650,3,0,3,1,8,2,2,130,1097,82,19,0,2,101.04
826,42473,1650,2,0,0,2,11,9,1,116,1115,80,19,0,0,100.66
826,42457,1600,2,1,4,1,13,8,8,117,1117,81,19,0,2,94.75
826,42445,1800,3,0,6,1,5,19,5,131,1111,83,19,0,2,112.09
826,42414,1600,2,1,3,1,9,7,10,123,1123,85,19,0,3,95.22
826,42393,1400,2,1,0,1,8,25,9,115,1122,85,19,0,2,83.33
826,42378,1600,2,1,2,1,9,25,9,123,1118,87,19,0,3,95.73
826,42351,1600,2,1,0,1,5,2,9,123,1117,89,19,0,3,95.91
826,42337,1400,2,1,2,1,2,25,8,130,1117,91,19,0,2,82.04
826,42322,1400,1,1,4,1,8,31,11,116,1116,93,19,0,2,82.47
826,42275,1400,2,1,0,1,2,19,13,130,1106,93,19,0,2,82.54
826,42197,1600,1,1,1,0,10,20,6,115,1106,94,19,0,0,93.99
826,42155,1400,2,1,0,0,1,19,6,133,1088,94,19,0,0,82.59
826,42106,1600,2,1,2,1,3,12,14,127,1104,94,19,0,3,94.72
826,42071,1400,0,1,3,0,11,30,9,115,1118,90,19,0,1,81.62
826,42042,1400,2,1,3,0,13,22,5,117,1109,83,19,0,2,81.05
826,42029,1400,2,1,1,0,14,19,11,120,1111,80,19,0,3,81.9
612,42897,1400,2,1,2,0,10,16,10,120,1058,83,19,0,1,82.41
612,42845,1650,3,0,6,0,3,19,1,132,1041,78,19,0,3,99.94
612,42823,1650,3,0,3,0,1,11,7,132,1051,78,19,0,2,99.98
612,42774,1650,3,0,6,1,2,19,6,132,1042,78,19,0,2,100.31
612,42739,1650,3,0,0,1,4,19,1,125,1045,72,19,0,0,100.09
612,42718,1650,3,0,2,0,6,13,5,125,1041,72,19,0,2,100.33
612,42690,1650,3,0,2,1,3,13,12,124,1050,70,19,0,2,101.22
612,42655,1650,3,0,6,1,4,13,10,125,1051,70,19,0,0,101.2
612,42634,1650,3,0,2,0,10,13,12,123,1039,68,19,0,2,100.25
612,42620,1650,3,0,6,2,5,13,4,122,1045,68,19,0,0,101.55
612,42543,1650,3,0,2,0,4,19,8,126,1028,71,19,0,0,102.34
612,42530,1650,3,0,0,1,4,19,3,124,1031,71,19,0,2,101.26
612,42508,1650,3,0,6,1,4,34,5,126,1032,73,19,0,0,100.81
612,42487,1650,3,0,2,1,1,19,9,128,1025,75,19,0,3,101.65
612,42463,1400,3,1,1,1,3,19,7,131,1023,77,19,0,3,83.03
612,42442,1400,3,1,3,1,1,19,4,133,1028,79,19,0,2,83.4
612,42435,1400,3,1,2,1,1,19,12,133,1032,80,19,0,3,83.56
612,42179,1650,3,0,3,1,8,13,9,130,1063,80,19,0,2,101.11
612,42144,1650,3,0,2,8,1,13,3,133,1065,80,19,0,2,105
612,42116,1650,3,0,2,0,5,13,4,126,1061,73,19,0,2,100.32
612,42106,1400,3,1,2,1,2,23,10,130,1056,75,19,0,2,82.23
612,42078,1200,3,1,0,1,1,21,5,133,1059,76,19,0,2,70.51
612,42064,1200,3,1,1,0,3,13,11,129,1052,76,19,0,1,70.08
612,42050,1400,3,1,0,1,2,22,10,129,1040,75,19,0,2,82.86
612,42008,1400,3,1,3,0,4,19,6,128,1050,74,19,0,0,82.61
750,42904,1600,2,1,3,2,7,30,6,118,1122,84,17,0,0,96.88
750,42757,1800,2,1,0,1,11,18,3,119,1155,86,17,0,2,108.05
750,42743,1600,2,1,2,0,5,11,3,124,1131,88,17,0,3,95.05
750,42731,2000,2,1,4,1,3,12,10,129,1151,90,17,0,3,123
750,42711,1800,2,0,6,0,3,21,5,126,1137,92,17,0,2,109.28
750,42701,1600,1,1,2,1,6,11,5,122,1140,94,17,0,0,94.52
750,42694,1600,2,1,1,1,2,12,4,132,1150,96,17,0,2,94.99
750,42669,1650,1,0,3,0,7,21,10,124,1134,98,17,0,2,101.09
750,42651,1600,2,1,1,0,3,12,11,132,1129,99,17,0,0,95.04
750,42624,1400,1,1,2,1,10,12,11,121,1122,99,17,0,3,81.66
750,42504,1800,2,1,3,1,1,12,8,133,1121,99,17,0,3,109.15
750,42484,1600,2,1,0,5,1,12,13,133,1130,99,17,0,2,98.1
750,42457,1600,2,1,4,1,1,12,5,133,1141,97,17,0,2,94.62
750,42428,1600,2,1,6,1,2,12,5,128,1138,90,17,0,3,95.23
750,42414,1600,2,1,3,1,12,12,5,119,1129,81,17,0,3,94.26
750,42375,2200,3,0,0,1,5,3,11,129,1122,81,17,0,3,139
750,42365,2000,2,1,4,1,12,9,5,119,1122,74,17,0,2,123.48
750,42351,1800,3,1,0,1,3,9,7,130,1136,73,17,0,3,108.48
750,42329,1800,3,1,1,1,6,29,3,128,1108,72,17,0,2,107.92
750,42302,1600,3,1,0,0,8,29,13,124,1105,67,17,0,2,95.76
750,42278,1800,3,1,4,1,5,29,3,122,1108,69,17,0,3,110
750,42260,1600,3,1,2,0,7,11,8,123,1108,69,17,0,3,96.79
750,42155,2000,3,1,0,0,10,9,2,124,1107,70,17,0,0,122.9
750,42140,1800,3,1,2,1,7,12,5,124,1108,70,17,0,3,108.35
750,42120,1800,3,1,0,0,8,9,9,126,1110,70,17,0,2,109.81
750,42101,1600,3,1,1,0,8,9,4,122,1113,68,17,0,2,95.41
750,42071,1800,4,1,3,0,3,9,14,133,1118,60,17,0,3,109.6
750,42050,1800,4,1,0,0,5,9,6,128,1128,55,17,0,3,110.23
750,42022,1600,4,1,4,0,8,9,5,123,1127,49,17,0,3,96.05
627,42897,1400,3,1,2,0,3,16,2,131,1112,76,1,0,0,82.15
627,42771,1800,3,1,2,1,5,31,9,130,1127,76,1,0,3,108
627,42760,1650,3,0,3,1,2,48,7,131,1137,77,1,0,0,100.3
627,42736,1600,3,1,1,0,1,48,13,130,1133,77,1,0,0,95.12
627,42718,1650,3,0,2,0,2,8,11,132,1129,77,1,0,0,100.62
627,42686,1600,3,1,4,1,9,8,14,123,1128,71,1,0,0,95.04
627,42680,1400,3,1,3,0,5,8,5,126,1134,71,1,0,0,82.38
627,42655,1650,3,0,6,1,5,2,7,125,1129,71,1,0,0,101.43
627,42634,1650,3,0,2,0,3,4,5,126,1116,71,1,0,2,100.51
627,42536,1650,3,0,6,0,7,4,8,118,1108,64,1,0,0,100.14
627,42522,1800,3,0,3,1,10,4,11,118,1113,64,1,0,2,110.21
627,42497,1600,3,1,2,1,9,2,12,121,1099,66,1,0,2,95.21
627,42480,1650,3,0,6,1,7,12,7,121,1103,68,1,0,2,101.07
627,42457,1600,3,1,4,1,5,12,1,123,1103,70,1,0,2,94.83
627,42435,1400,3,1,2,1,6,12,5,124,1098,71,1,0,3,82.89
627,42393,1600,3,1,0,1,6,12,7,124,1116,71,1,0,3,96.97
627,42365,1400,0,1,4,1,1,13,6,130,1108,71,1,0,3,82.92
627,42337,1600,3,1,2,1,14,13,9,117,1087,61,1,0,3,94.93
627,42302,1400,4,1,0,0,2,13,12,132,1085,59,1,0,1,82.98
689,42900,1800,2,0,6,0,11,9,3,115,1120,81,14,0,0,108.6
689,42876,1600,3,1,3,1,2,14,1,133,1112,80,14,0,0,95.32
689,42799,1800,2,1,2,0,13,8,3,113,1111,82,14,0,2,109.18
689,42785,2000,2,1,0,0,9,57,6,119,1111,84,14,0,2,123.07
689,42777,1600,2,1,3,0,6,9,9,122,1119,84,14,0,0,94.87
689,42757,1600,0,1,0,1,10,14,1,126,1115,85,14,0,2,96.05
689,42749,1400,2,1,3,1,8,14,9,122,1129,87,14,0,0,82.3
689,42715,1200,2,1,0,1,5,41,5,124,1125,87,14,0,0,70.14
668,42900,1650,3,0,6,0,1,13,7,133,1080,80,15,0,0,99.17
668,42883,1400,2,1,0,0,7,13,4,121,1084,84,15,0,2,83.81
668,42785,1800,0,1,0,0,12,30,6,126,1090,87,15,0,3,112.95
668,42757,1600,0,1,0,1,7,29,3,126,1095,89,15,0,2,96.15
668,42731,2000,2,1,4,1,5,18,3,128,1073,89,15,0,3,124.29
688,42900,1800,2,0,6,0,10,27,12,114,1005,81,6,0,0,109.13
688,42886,1650,2,1,5,1,10,20,3,118,1008,81,6,1,0,100.36
688,42837,1650,2,0,0,1,11,31,1,115,1014,81,6,0,0,100.21
688,42768,1650,3,0,0,1,5,3,12,128,1016,75,6,0,3,100.59
688,42718,1650,3,0,2,0,3,20,3,129,1011,76,6,0,2,100.6
688,42704,1800,3,0,0,1,2,3,7,130,1008,76,6,0,3,110.56
688,42683,1800,3,0,6,1,1,3,9,133,1010,76,6,0,0,112.47
688,42662,1650,3,0,2,2,2,3,8,128,1009,75,6,0,2,100.31
688,42634,1650,3,0,2,0,7,3,6,124,1002,69,6,0,2,100.15
688,42530,1650,3,0,0,1,11,20,5,116,989,63,6,0,2,101.09
688,42508,1650,4,0,6,1,4,3,3,126,986,52,6,0,3,99.49
688,42476,1400,4,1,3,0,8,2,7,124,994,52,6,0,2,83.3
688,42457,1400,4,1,4,1,11,20,3,125,992,51,6,0,3,82.57
688,42435,1400,4,1,2,1,7,27,1,126,994,53,6,0,2,82.69
688,42414,1200,4,1,3,1,3,62,5,129,1002,56,6,0,1,71.72
688,42393,1200,4,1,0,1,4,20,13,132,1003,59,6,0,0,71.74
688,42375,1200,3,0,0,1,9,200,3,118,1011,62,6,0,0,72.49
688,42357,1200,3,1,5,1,10,25,2,117,1008,64,6,1,0,69.92
688,42316,1400,3,1,3,1,9,20,14,119,1020,66,6,0,3,84.86
688,42278,1200,3,1,4,1,5,20,2,125,1036,68,6,0,0,70.8
688,42263,1200,3,0,6,1,4,20,2,123,1027,69,6,0,0,71
688,42253,1200,3,1,6,1,6,20,7,123,1034,69,6,0,1,70.2
596,42897,1200,3,1,2,0,4,2,6,127,1117,74,17,0,0,69.12
596,42879,1200,3,0,2,1,4,9,10,127,1126,74,17,0,0,70.41
596,42865,1200,3,0,0,0,4,29,6,130,1128,74,17,0,1,70.26
596,42851,1200,3,0,2,0,6,29,1,127,1131,71,17,0,1,69.87
596,42837,1200,3,0,0,1,8,29,1,121,1119,66,17,0,0,70.41
596,42820,1000,3,1,4,1,11,29,11,117,1120,64,17,0,0,57.73
596,42802,1000,4,0,0,1,3,29,1,131,1134,58,17,0,1,57.54
596,42701,1200,4,1,5,1,5,29,10,124,1134,50,17,1,0,69.14
596,42616,1000,4,1,6,1,7,9,3,123,1124,50,17,0,0,56.73
596,42484,1400,4,1,0,1,9,9,1,125,1121,51,17,0,2,86.64
596,42470,1200,4,1,2,2,4,12,11,124,1129,53,17,0,0,70.75
596,42457,1000,4,1,4,1,6,9,13,127,1145,54,17,0,1,57.29
596,42445,1000,4,0,6,1,4,9,9,129,1145,54,17,0,2,58.56
596,42424,1000,4,0,2,1,8,9,5,127,1156,52,17,0,1,57.74
694,42900,1200,3,0,6,0,4,5,5,128,1196,75,11,0,1,69.53
694,42872,1200,3,0,6,0,3,19,9,129,1183,76,11,0,1,70.84
694,42858,1200,3,0,3,0,2,27,2,132,1174,76,11,0,2,70.31
694,42726,1200,3,0,3,0,4,27,9,129,1202,76,11,0,1,69.96
694,42704,1200,3,0,0,1,2,14,3,131,1200,76,11,0,2,70.66
694,42683,1200,3,0,6,1,5,14,11,124,1203,71,11,0,1,70.83
694,42641,1200,3,0,3,1,4,19,10,126,1189,71,11,0,0,71.76
694,42557,1200,3,0,0,1,12,19,12,126,1172,69,11,0,0,70.05
694,42552,1200,3,1,5,1,6,27,6,122,1179,69,11,1,1,69.94
694,42536,1200,3,0,6,0,7,27,9,121,1185,67,11,0,1,70.03
694,42501,1200,4,0,0,1,4,27,9,128,1180,55,11,0,0,69.99
694,42473,1200,4,0,0,2,7,27,3,122,1183,49,11,0,2,69.96
694,42435,1200,4,1,2,1,6,58,6,124,1213,50,4,0,2,71.54
694,42190,1400,4,1,4,0,10,19,7,124,1174,50,4,0,3,83.39
694,42165,1200,4,0,6,0,6,27,8,127,1176,52,4,0,0,70.64
694,42071,1000,4,1,3,0,7,13,7,125,1207,52,4,0,0,58.09
556,42893,1200,3,0,0,0,2,14,11,132,1164,78,19,0,2,69.94
556,42879,1200,3,0,2,1,1,19,2,133,1166,80,19,0,0,70.36
556,42862,1000,2,1,4,0,11,38,10,113,1154,82,19,0,1,57.42
556,42851,1200,2,0,2,0,8,29,1,121,1153,84,19,0,0,69.98
556,42834,1000,3,1,2,0,3,19,11,133,1135,85,19,0,1,56.15
556,42460,1200,3,0,3,1,1,3,7,133,1148,85,6,0,1,70.95
556,42424,1200,3,0,2,1,2,16,4,133,1138,84,6,0,2,70.51
556,42417,1000,3,0,6,1,3,35,5,130,1146,82,6,0,1,57.47
556,42389,1200,2,0,2,2,8,27,5,120,1145,81,6,0,0,70.75
556,42347,1000,3,0,0,2,5,9,5,129,1141,81,6,0,1,58.06
556,42309,1200,3,0,0,1,2,9,4,131,1144,76,6,0,0,71.08
556,42291,1200,3,0,6,1,2,16,11,129,1145,76,6,0,0,70.64
556,42270,1200,3,0,2,1,4,16,9,127,1142,71,6,0,0,70.88
556,42256,1000,3,0,0,1,4,16,7,126,1156,69,6,0,1,58.15
556,42193,1000,3,0,0,0,4,20,12,123,1136,69,6,0,1,57.27
556,42158,1000,3,0,0,0,4,20,10,122,1133,69,6,0,1,57.3
556,42137,1000,3,0,6,0,4,20,7,123,1136,67,6,0,0,57.08
556,42123,1000,3,0,3,0,8,20,12,122,1139,68,6,0,0,57.27
556,42084,1000,3,1,3,1,6,27,10,123,1141,70,6,0,1,59.55
556,42071,1000,3,1,3,0,12,20,1,118,1161,70,6,0,4,59.36
695,42900,1200,3,0,6,0,5,19,2,128,1227,75,4,0,1,70
695,42865,1200,3,0,0,0,3,8,11,131,1238,75,4,0,1,70.13
695,42851,1200,3,0,2,0,3,5,5,131,1243,75,4,0,1,70.42
695,42837,1200,3,0,0,1,3,8,10,128,1239,73,4,0,0,70.46
695,42816,1200,3,0,2,1,1,2,7,132,1225,75,4,0,0,70.21
695,42809,1200,3,0,6,1,1,5,8,133,1228,77,4,0,1,70.21
695,42739,1200,3,0,0,1,1,8,9,133,1225,79,4,0,1,71.68
695,42711,1000,3,0,6,0,4,7,5,130,1213,81,4,0,1,58.01
695,42694,1200,2,1,1,1,13,21,5,120,1203,83,4,0,1,71.41
695,42683,1200,2,0,6,1,7,12,7,122,1217,84,4,0,1,70.8
695,42487,1200,2,0,2,1,6,5,12,121,1232,87,4,0,0,70.46
695,42424,1200,1,0,2,1,11,16,5,113,1235,89,4,0,0,70.44
695,42389,1200,2,0,2,2,3,16,3,130,1224,91,4,0,0,71.05
695,42370,1000,0,1,1,1,10,16,2,115,1231,92,4,0,1,57.91
695,42361,1200,2,0,2,1,5,13,10,130,1234,93,4,0,0,69.93
695,42329,1200,2,1,1,1,4,24,11,128,1227,94,4,0,1,69.8
695,42284,1200,2,0,0,2,1,19,1,131,1227,94,4,0,2,70.25
695,42266,1200,2,1,3,0,2,12,9,131,1225,94,4,0,0,69.46
695,42253,1200,1,1,6,1,10,31,2,115,1237,94,4,0,0,70.09
695,42193,1200,2,0,0,0,4,19,2,124,1226,88,4,0,1,69.68
695,42127,1000,2,1,4,0,8,12,8,124,1223,88,4,0,4,55.78
695,42116,1200,2,0,2,0,7,40,11,123,1230,86,4,0,0,69.99
695,42095,1200,2,0,0,0,9,40,5,121,1225,84,4,0,1,69.13
695,42071,1000,3,1,3,0,4,13,12,133,1234,85,4,0,4,56.99
695,42029,1000,0,1,1,0,8,33,2,126,1222,85,4,0,1,56.06
695,42014,1200,2,1,0,0,8,22,10,127,1232,85,4,0,1,71.04
560,42893,1200,3,0,0,0,6,21,6,125,1040,71,8,0,2,69.5
560,42865,1200,3,0,0,0,7,13,5,125,1041,70,8,0,1,69.83
560,42837,1200,3,0,0,1,10,13,4,117,1031,63,8,0,0,69.87
560,42809,1200,3,0,6,1,12,13,1,117,1030,61,8,0,1,69.62
560,42781,1200,4,0,2,0,3,13,12,132,1028,59,8,0,1,70.32
